Outlet_ID,Year,Month,Distributor_ID,SKU_ID,Volume_Liters,Total_Bill_Value,rejection_reason
OUT_16304,2023,3,DIST_NW_01,SKU_06,598.0033737218812,50232.28740123909,statistical_outlier_volume
OUT_08432,2025,2,DIST_W_01,SKU_06,642.6064247998163,53978.91690237563,statistical_outlier_volume
OUT_12334,2025,4,DIST_C_02,SKU_06,804.9262095696753,67613.75389256739,statistical_outlier_volume
OUT_13986,2023,4,DIST_NW_01,SKU_06,938.865017160424,78864.67183501492,statistical_outlier_volume
OUT_11590,2025,12,DIST_C_02,SKU_06,915.2947617900032,76884.76339212805,statistical_outlier_volume
OUT_16827,2025,3,DIST_NW_01,SKU_06,650.1599596848432,54613.40695424736,statistical_outlier_volume
OUT_03928,2024,7,DIST_W_02,SKU_06,606.1117733890633,50913.40860293233,statistical_outlier_volume
OUT_00237,2024,12,DIST_W_02,SKU_06,481.02494040025294,40406.08473779406,statistical_outlier_volume
OUT_02841,2023,10,DIST_W_03,SKU_06,505.9125730137922,42496.70164050954,statistical_outlier_volume
OUT_02865,2024,1,DIST_W_01,SKU_06,590.3661412972276,49590.734020234406,statistical_outlier_volume
OUT_09081,2025,12,DIST_C_02,SKU_06,451.9893991725603,37967.07374177507,statistical_outlier_volume
OUT_10954,2025,5,DIST_C_03,SKU_06,513.9200515463912,43169.246362749625,statistical_outlier_volume
OUT_14023,2023,5,DIST_NW_01,SKU_06,683.6661965873726,57427.97108198146,statistical_outlier_volume
OUT_07655,2025,9,DIST_W_03,SKU_06,644.6291765849201,54148.81139655917,statistical_outlier_volume
OUT_04349,2025,4,DIST_W_02,SKU_06,446.2665776681803,37486.35651596073,statistical_outlier_volume
OUT_06414,2024,9,DIST_W_03,SKU_06,583.6580536879375,49027.28687035908,statistical_outlier_volume
OUT_09216,2023,4,DIST_C_01,SKU_06,773.2509158935113,64953.05640516998,statistical_outlier_volume
OUT_02860,2025,12,DIST_W_02,SKU_06,803.8421428520062,67522.76353712933,statistical_outlier_volume
OUT_07553,2025,8,DIST_W_01,SKU_06,606.0111849323887,50904.98720276243,statistical_outlier_volume
OUT_03346,2023,1,DIST_W_03,SKU_06,569.3394459072516,47824.53035588407,statistical_outlier_volume
OUT_12514,2025,8,DIST_C_02,SKU_06,875.0906369961666,73507.61572452137,statistical_outlier_volume
OUT_19462,2025,1,DIST_S_01,SKU_06,453.92447428017255,38129.68766876938,statistical_outlier_volume
OUT_01879,2023,1,DIST_W_01,SKU_06,584.1966187312718,49072.54648814845,statistical_outlier_volume
OUT_18035,2023,1,DIST_S_01,SKU_06,452.72095908093854,38028.58069795783,statistical_outlier_volume
OUT_13481,2023,12,DIST_NW_01,SKU_06,812.9698497460781,68289.47436470316,statistical_outlier_volume
OUT_02860,2023,2,DIST_W_02,SKU_06,735.388115291005,61772.60380111935,statistical_outlier_volume
OUT_11523,2023,1,DIST_C_01,SKU_06,589.4924683383358,49517.38595420059,statistical_outlier_volume
OUT_02078,2023,11,DIST_W_01,SKU_06,595.7758068399722,50045.184097805904,statistical_outlier_volume
OUT_17175,2023,2,DIST_S_01,SKU_06,834.6851720564705,70113.58708848139,statistical_outlier_volume
OUT_08045,2023,10,DIST_W_01,SKU_06,542.5945647381137,45577.95150703454,statistical_outlier_volume
OUT_03686,2025,2,DIST_W_03,SKU_06,569.1810743529344,47811.16720655221,statistical_outlier_volume
OUT_16075,2023,7,DIST_NW_02,SKU_06,570.545926613946,47925.8594869978,statistical_outlier_volume
OUT_08636,2024,9,DIST_W_03,SKU_06,657.6484177725961,55242.46126704888,statistical_outlier_volume
OUT_02097,2025,4,DIST_W_03,SKU_06,444.1070514474495,37304.97218500306,statistical_outlier_volume
OUT_06356,2023,7,DIST_W_01,SKU_06,706.990937401788,59387.27442210213,statistical_outlier_volume
OUT_02351,2024,4,DIST_W_01,SKU_06,932.4216938659156,78323.38752255034,statistical_outlier_volume
OUT_01782,2024,7,DIST_W_02,SKU_06,620.3905792283624,52112.81796751369,statistical_outlier_volume
OUT_11056,2025,12,DIST_C_03,SKU_06,884.3427435416077,74284.74216833171,statistical_outlier_volume
OUT_10058,2024,8,DIST_C_02,SKU_06,481.16879418051263,40418.16613380386,statistical_outlier_volume
OUT_05485,2025,7,DIST_W_03,SKU_06,593.3386887483274,49840.416780513486,statistical_outlier_volume
OUT_16075,2025,3,DIST_NW_02,SKU_06,565.3786278062315,47491.836120537824,statistical_outlier_volume
OUT_16362,2025,12,DIST_NW_02,SKU_06,476.2281323138849,40003.137045961805,statistical_outlier_volume
OUT_04942,2025,4,DIST_W_02,SKU_06,436.645905665498,36678.26769334094,statistical_outlier_volume
OUT_19637,2024,1,DIST_S_02,SKU_06,996.7208270439714,83724.58730142399,statistical_outlier_volume
OUT_04835,2025,9,DIST_W_01,SKU_06,523.2535934691647,43953.28807897421,statistical_outlier_volume
OUT_02180,2024,3,DIST_W_03,SKU_06,584.0248069041984,49058.03764332159,statistical_outlier_volume
OUT_05186,2024,4,DIST_W_02,SKU_06,440.8179776722718,37028.72619518488,statistical_outlier_volume
OUT_12159,2025,7,DIST_C_01,SKU_06,626.5024831532461,52626.162755580604,statistical_outlier_volume
OUT_06264,2025,12,DIST_W_01,SKU_06,789.0841015644194,66283.08983869234,statistical_outlier_volume
OUT_10215,2024,9,DIST_C_01,SKU_06,551.3911343380963,46316.89012178177,statistical_outlier_volume
OUT_16183,2023,12,DIST_NW_02,SKU_06,755.5642832338538,63467.4029409105,statistical_outlier_volume
OUT_19154,2024,2,DIST_S_01,SKU_06,498.5655352952766,41879.49930081044,statistical_outlier_volume
OUT_17662,2023,12,DIST_S_01,SKU_06,543.1219232860843,45622.213711230215,statistical_outlier_volume
OUT_03653,2024,10,DIST_W_01,SKU_06,500.31918650791897,42026.84350072615,statistical_outlier_volume
OUT_11497,2025,10,DIST_C_01,SKU_06,646.3013378361188,54289.285924421616,statistical_outlier_volume
OUT_18671,2025,12,DIST_S_01,SKU_06,1057.1196182019175,88798.04938460226,statistical_outlier_volume
OUT_11970,2023,8,DIST_C_02,SKU_06,440.2928651964231,36984.56542805705,statistical_outlier_volume
OUT_10438,2025,12,DIST_C_02,SKU_06,490.7895244648834,41226.31040327755,statistical_outlier_volume
OUT_03559,2023,7,DIST_W_03,SKU_06,613.5075492759632,51534.67770628828,statistical_outlier_volume
OUT_09323,2023,11,DIST_C_03,SKU_06,610.7487319004606,51302.85847435689,statistical_outlier_volume
OUT_09336,2025,4,DIST_C_02,SKU_06,540.3113498018471,45386.15402090216,statistical_outlier_volume
OUT_06205,2024,1,DIST_W_01,SKU_06,531.4367443053387,44640.73254671293,statistical_outlier_volume
OUT_04819,2024,8,DIST_W_01,SKU_06,709.0802904434261,59562.73386593906,statistical_outlier_volume
OUT_02854,2024,2,DIST_W_03,SKU_06,576.5184302264499,48427.57536574708,statistical_outlier_volume
OUT_13240,2025,1,DIST_NW_01,SKU_06,614.5165820471191,51619.410781029,statistical_outlier_volume
OUT_13599,2023,12,DIST_NW_02,SKU_06,957.7467822780784,80450.74625283264,statistical_outlier_volume
OUT_16753,2025,12,DIST_NW_02,SKU_06,496.10630758573495,41672.89882965145,statistical_outlier_volume
OUT_14508,2024,4,DIST_NW_01,SKU_06,649.669137608106,54572.19129512247,statistical_outlier_volume
OUT_07276,2023,10,DIST_W_02,SKU_06,546.927293935491,45941.87202553798,statistical_outlier_volume
OUT_07880,2024,10,DIST_W_02,SKU_06,577.0761334180177,48474.41200389381,statistical_outlier_volume
OUT_18985,2025,10,DIST_S_02,SKU_06,536.8335640192635,45093.99587432552,statistical_outlier_volume
OUT_17326,2025,9,DIST_S_01,SKU_06,580.0814473432597,48726.81230038446,statistical_outlier_volume
OUT_00691,2023,8,DIST_W_01,SKU_06,593.5936086312065,49861.88723401973,statistical_outlier_volume
OUT_12263,2023,9,DIST_C_02,SKU_06,598.403373976977,50265.87277913631,statistical_outlier_volume
OUT_08871,2023,12,DIST_W_02,SKU_06,459.7154776461281,38616.11139007234,statistical_outlier_volume
OUT_02482,2024,12,DIST_W_03,SKU_06,511.333931150844,42952.010247104976,statistical_outlier_volume
OUT_16728,2023,4,DIST_NW_02,SKU_06,439.1513440937408,36888.66895456734,statistical_outlier_volume
OUT_19040,2024,4,DIST_S_02,SKU_06,822.0097061958206,69048.81661203728,statistical_outlier_volume
OUT_05280,2023,1,DIST_W_02,SKU_06,706.8935079222179,59379.06226382543,statistical_outlier_volume
OUT_09727,2023,2,DIST_C_02,SKU_06,790.3820515129222,66392.12899095354,statistical_outlier_volume
OUT_17754,2025,1,DIST_S_01,SKU_06,865.5675980573955,72707.6972029542,statistical_outlier_volume
OUT_00778,2023,4,DIST_W_02,SKU_06,857.2039879314747,72005.08681251915,statistical_outlier_volume
OUT_11056,2023,6,DIST_C_03,SKU_06,562.1394325827586,47219.69722259186,statistical_outlier_volume
OUT_10818,2025,3,DIST_C_03,SKU_06,572.4277967763967,48083.9168132925,statistical_outlier_volume
OUT_10048,2025,8,DIST_C_02,SKU_06,524.7529605066064,44079.29158558262,statistical_outlier_volume
OUT_02034,2023,4,DIST_W_01,SKU_06,829.915110465555,69712.82199623766,statistical_outlier_volume
OUT_12855,2023,2,DIST_C_02,SKU_06,639.6712641763856,53732.35638037064,statistical_outlier_volume
OUT_16946,2023,12,DIST_NW_02,SKU_06,627.7063140027427,52727.37507530998,statistical_outlier_volume
OUT_06151,2024,8,DIST_W_03,SKU_06,610.3641230937864,51270.53804059669,statistical_outlier_volume
OUT_08761,2025,12,DIST_W_02,SKU_06,444.9056732947753,37372.09438306525,statistical_outlier_volume
OUT_18689,2024,2,DIST_S_01,SKU_06,458.7454864854522,38534.62713801456,statistical_outlier_volume
OUT_10213,2023,11,DIST_C_01,SKU_06,498.59782984964994,41882.189095706286,statistical_outlier_volume
OUT_04569,2023,11,DIST_W_01,SKU_06,564.0285806583302,47378.39228608321,statistical_outlier_volume
OUT_03077,2023,4,DIST_W_02,SKU_06,957.7862843267328,80454.07289158036,statistical_outlier_volume
OUT_08947,2024,12,DIST_W_02,SKU_06,462.15477530686456,38821.02006827665,statistical_outlier_volume
OUT_02459,2025,12,DIST_W_02,SKU_06,777.5244194584457,65312.09387021141,statistical_outlier_volume
OUT_18788,2024,4,DIST_S_01,SKU_06,644.0765679652283,54102.4092027847,statistical_outlier_volume
OUT_10632,2024,8,DIST_C_01,SKU_06,448.9805843770962,37714.34594114079,statistical_outlier_volume
OUT_16413,2025,4,DIST_NW_02,SKU_06,441.530668750379,37088.55963575273,statistical_outlier_volume
OUT_03741,2024,10,DIST_W_03,SKU_06,596.0686072571573,50069.73448738475,statistical_outlier_volume
OUT_05757,2025,11,DIST_W_03,SKU_06,711.3996110619672,59757.52843014024,statistical_outlier_volume
OUT_09780,2025,5,DIST_C_01,SKU_06,665.6431845689901,55914.05737440949,statistical_outlier_volume
OUT_14200,2023,5,DIST_NW_02,SKU_06,548.9664055755542,46113.16768655693,statistical_outlier_volume
OUT_12026,2023,4,DIST_C_02,SKU_06,1032.1450261071552,86700.22308164655,statistical_outlier_volume
OUT_02056,2024,7,DIST_W_01,SKU_06,617.4249842843371,51863.66663951311,statistical_outlier_volume
OUT_16180,2023,12,DIST_NW_02,SKU_06,804.4862688387587,67576.86201269829,statistical_outlier_volume
OUT_01316,2024,9,DIST_W_02,SKU_06,600.7383433159549,50462.06266589147,statistical_outlier_volume
OUT_09111,2023,2,DIST_C_01,SKU_06,566.2059401272802,47561.26458673317,statistical_outlier_volume
OUT_12400,2023,12,DIST_C_03,SKU_06,785.9142806109459,66016.82348705706,statistical_outlier_volume
OUT_10598,2025,4,DIST_C_02,SKU_06,468.0878109419217,39319.38877873459,statistical_outlier_volume
OUT_19307,2023,9,DIST_S_02,SKU_06,608.6386419794851,51125.62053219784,statistical_outlier_volume
OUT_09592,2024,3,DIST_C_03,SKU_06,583.1412621151796,48983.913291894736,statistical_outlier_volume
OUT_04733,2023,4,DIST_W_03,SKU_06,442.5513111369023,37174.30194069893,statistical_outlier_volume
OUT_19311,2025,11,DIST_S_01,SKU_06,537.0910034872359,45115.67993748397,statistical_outlier_volume
OUT_16639,2023,12,DIST_NW_01,SKU_06,886.8561974574361,74495.93835441084,statistical_outlier_volume
OUT_15697,2025,11,DIST_NW_02,SKU_06,568.3778092456474,47743.71859909951,statistical_outlier_volume
OUT_19307,2025,7,DIST_S_02,SKU_06,580.4019617626163,48753.795295363154,statistical_outlier_volume
OUT_13921,2025,12,DIST_NW_01,SKU_06,813.524097526447,68336.03729223568,statistical_outlier_volume
OUT_13639,2025,3,DIST_NW_02,SKU_06,491.8197779764089,41312.883482210505,statistical_outlier_volume
OUT_06358,2024,11,DIST_W_03,SKU_06,586.9364645441498,49302.63390410019,statistical_outlier_volume
OUT_10545,2023,9,DIST_C_02,SKU_06,561.7971556536218,47190.98673877871,statistical_outlier_volume
OUT_07093,2023,12,DIST_W_02,SKU_06,468.856718808893,39383.916167321295,statistical_outlier_volume
OUT_12987,2025,8,DIST_C_02,SKU_06,1006.724305370051,84564.86556282877,statistical_outlier_volume
OUT_11106,2023,4,DIST_C_02,SKU_06,454.8208049251748,38204.93509984196,statistical_outlier_volume
OUT_13234,2023,1,DIST_NW_01,SKU_06,569.3814478091429,47828.07067762653,statistical_outlier_volume
OUT_02236,2025,11,DIST_W_03,SKU_06,610.4596587627473,51278.58861657339,statistical_outlier_volume
OUT_16990,2025,2,DIST_NW_01,SKU_06,573.6336277430256,48185.22133909031,statistical_outlier_volume
OUT_12372,2023,1,DIST_C_03,SKU_06,533.6083172016806,44823.07401029425,statistical_outlier_volume
OUT_02205,2023,12,DIST_W_03,SKU_06,515.5716465578512,43308.038676253935,statistical_outlier_volume
OUT_10828,2024,7,DIST_C_02,SKU_06,549.3905197443555,46148.76179920666,statistical_outlier_volume
OUT_17989,2023,9,DIST_S_01,SKU_06,565.1698033188891,47474.26030406924,statistical_outlier_volume
OUT_00736,2025,12,DIST_W_02,SKU_06,458.1360120806857,38483.388915681135,statistical_outlier_volume
OUT_05757,2023,10,DIST_W_03,SKU_06,544.149923179232,45708.58766617304,statistical_outlier_volume
OUT_09710,2024,9,DIST_C_02,SKU_06,650.2897050930738,54624.3097225287,statistical_outlier_volume
OUT_16570,2025,10,DIST_NW_02,SKU_06,601.0723632568236,50490.09458917293,statistical_outlier_volume
OUT_09523,2024,8,DIST_C_02,SKU_06,779.8052924773936,65503.64964653913,statistical_outlier_volume
OUT_07233,2023,11,DIST_W_02,SKU_06,479.34147862269015,40264.71484974408,statistical_outlier_volume
OUT_00001,2025,12,DIST_W_03,SKU_06,450.33683620373074,37828.26143017128,statistical_outlier_volume
OUT_17776,2025,4,DIST_S_01,SKU_06,448.0130289027412,37633.11915429636,statistical_outlier_volume
OUT_16183,2025,11,DIST_NW_02,SKU_06,648.8766490364847,54505.6223958788,statistical_outlier_volume
OUT_07013,2024,7,DIST_W_02,SKU_06,495.69505112699767,41638.33576040355,statistical_outlier_volume
OUT_09445,2025,1,DIST_C_03,SKU_06,666.042941337372,55947.65074205738,statistical_outlier_volume
OUT_01944,2024,12,DIST_W_01,SKU_06,934.3564669106884,78485.90783748668,statistical_outlier_volume
OUT_07815,2023,1,DIST_W_02,SKU_06,641.7990825514197,53911.11804230079,statistical_outlier_volume
OUT_15353,2025,10,DIST_NW_02,SKU_06,652.8505827694756,54839.41297600187,statistical_outlier_volume
OUT_11588,2023,9,DIST_C_01,SKU_06,651.513024526763,54727.09935982633,statistical_outlier_volume
OUT_19365,2023,9,DIST_S_02,SKU_06,590.0371988388024,49563.11744955483,statistical_outlier_volume
OUT_01146,2023,12,DIST_W_03,SKU_06,1021.9932973872044,85847.43267402399,statistical_outlier_volume
OUT_12691,2025,6,DIST_C_02,SKU_06,640.1981564921405,53776.63485092004,statistical_outlier_volume
OUT_16838,2023,4,DIST_NW_01,SKU_06,461.6198406149934,38776.074924404114,statistical_outlier_volume
OUT_13734,2023,4,DIST_NW_02,SKU_06,446.179875895973,37479.07918285251,statistical_outlier_volume
OUT_16605,2024,8,DIST_NW_02,SKU_06,589.4741994451554,49515.794046482486,statistical_outlier_volume
OUT_16441,2023,9,DIST_NW_01,SKU_06,546.7178666324339,45924.26492739703,statistical_outlier_volume
OUT_03686,2023,7,DIST_W_03,SKU_06,628.836677160768,52822.28167225411,statistical_outlier_volume
OUT_19068,2023,3,DIST_S_02,SKU_06,601.0644699345559,50489.386440145,statistical_outlier_volume
OUT_03741,2023,4,DIST_W_03,SKU_06,875.3372054111554,73528.27794560492,statistical_outlier_volume
OUT_18707,2023,4,DIST_S_02,SKU_06,512.4348153553944,43044.4901203501,statistical_outlier_volume
OUT_13534,2024,7,DIST_NW_01,SKU_06,622.3537854852503,52277.70023075511,statistical_outlier_volume
OUT_06361,2025,4,DIST_W_02,SKU_06,452.41787226051406,38003.13336329713,statistical_outlier_volume
OUT_10391,2024,6,DIST_C_01,SKU_06,624.0464165403846,52419.90122890401,statistical_outlier_volume
OUT_03944,2023,9,DIST_W_02,SKU_06,642.589387043028,53977.48104190568,statistical_outlier_volume
OUT_01624,2024,2,DIST_W_01,SKU_06,609.1742009677149,51170.67566422869,statistical_outlier_volume
OUT_19300,2024,1,DIST_S_01,SKU_06,453.6288819828607,38104.80211482391,statistical_outlier_volume
OUT_12372,2024,11,DIST_C_03,SKU_06,546.823300188726,45933.133875458,statistical_outlier_volume
OUT_12004,2025,1,DIST_C_03,SKU_06,571.3577392620609,47994.04507143129,statistical_outlier_volume
OUT_16570,2025,11,DIST_NW_02,SKU_06,506.7682832504573,42568.56082678639,statistical_outlier_volume
OUT_00815,2023,12,DIST_W_01,SKU_06,755.0597928983645,63424.97991704031,statistical_outlier_volume
OUT_03999,2023,7,DIST_W_03,SKU_06,569.1981045459206,47812.65544387636,statistical_outlier_volume
OUT_08895,2025,4,DIST_W_03,SKU_06,443.4471863793655,37249.55105849898,statistical_outlier_volume
OUT_04979,2023,8,DIST_W_01,SKU_06,520.7024820054334,43738.99785071041,statistical_outlier_volume
OUT_15266,2025,2,DIST_NW_02,SKU_06,552.0667603363829,46373.61115563415,statistical_outlier_volume
OUT_01937,2023,8,DIST_W_03,SKU_06,602.0611864608601,50573.139087415264,statistical_outlier_volume
OUT_00568,2024,10,DIST_W_02,SKU_06,508.6624457842117,42727.67295145236,statistical_outlier_volume
OUT_15790,2025,1,DIST_NW_01,SKU_06,582.3989049976955,48921.51175537759,statistical_outlier_volume
OUT_19187,2025,10,DIST_S_01,SKU_06,598.030465918753,50234.53332037532,statistical_outlier_volume
OUT_00799,2023,4,DIST_W_01,SKU_06,493.2084013506129,41429.48393661691,statistical_outlier_volume
OUT_16986,2024,4,DIST_NW_01,SKU_06,882.2314254149297,74107.4151753587,statistical_outlier_volume
OUT_04260,2023,7,DIST_W_03,SKU_06,605.8524106675673,50891.64575588482,statistical_outlier_volume
OUT_17321,2023,4,DIST_S_01,SKU_06,505.8140997230763,42488.40905867737,statistical_outlier_volume
OUT_11029,2025,7,DIST_C_02,SKU_06,541.7762136076515,45509.16816254285,statistical_outlier_volume
OUT_08278,2023,8,DIST_W_02,SKU_06,654.7866701151024,55002.053587085815,statistical_outlier_volume
OUT_15353,2025,4,DIST_NW_02,SKU_06,952.0638845002284,79973.34225577941,statistical_outlier_volume
OUT_02301,2025,4,DIST_W_02,SKU_06,463.16456332930505,38905.82430626814,statistical_outlier_volume
OUT_17424,2023,1,DIST_S_02,SKU_06,919.5945597712052,77245.99047123526,statistical_outlier_volume
OUT_14663,2024,4,DIST_NW_01,SKU_06,884.8514777728549,74327.47420061774,statistical_outlier_volume
OUT_14118,2025,1,DIST_NW_02,SKU_06,517.8820589422589,43502.07871621456,statistical_outlier_volume
OUT_10397,2024,5,DIST_C_01,SKU_06,709.5100740080443,59598.807426587904,statistical_outlier_volume
OUT_17522,2023,12,DIST_S_01,SKU_06,437.6170904168629,36759.81117935092,statistical_outlier_volume
OUT_02083,2024,7,DIST_W_02,SKU_06,642.9558359640839,54008.25845075304,statistical_outlier_volume
OUT_15861,2023,8,DIST_NW_01,SKU_06,636.7464239956483,53486.67730267953,statistical_outlier_volume
OUT_12592,2025,1,DIST_C_03,SKU_06,532.8427320532645,44758.82308458437,statistical_outlier_volume
OUT_04161,2023,1,DIST_W_02,SKU_06,520.0411761308179,43683.46901856039,statistical_outlier_volume
OUT_07980,2025,11,DIST_W_03,SKU_06,501.27123086748014,42106.73578307367,statistical_outlier_volume
OUT_13113,2025,11,DIST_NW_02,SKU_06,676.8356686839525,56854.2229444154,statistical_outlier_volume
OUT_02322,2024,10,DIST_W_03,SKU_06,504.3073814577025,42361.77090379812,statistical_outlier_volume
OUT_15514,2025,6,DIST_NW_01,SKU_06,553.7871067943097,46518.11885285771,statistical_outlier_volume
OUT_14586,2025,1,DIST_NW_01,SKU_06,610.7971691212248,51306.94198419776,statistical_outlier_volume
OUT_13613,2023,4,DIST_NW_01,SKU_06,739.3252690324996,62103.353014614615,statistical_outlier_volume
OUT_19637,2024,4,DIST_S_02,SKU_06,835.0931366467468,70147.86838343531,statistical_outlier_volume
OUT_04206,2023,4,DIST_W_02,SKU_06,1060.826664890871,89109.39668103162,statistical_outlier_volume
